# fast_drone aero table v1
# schema: axisym_v1
# frame: body FRD (x=nose, y=right, z=down)
# C_A, C_N: nondimensional on S_ref.  x_cp: body x from CG [m], negative = aft = stable
# C_lp, C_mq: damping derivatives (nondimensional)
# alpha: total angle of attack [rad], 0..pi. Negative alpha follows from axisymmetry.
# S_ref: 0.0063617251235193305
# d_ref: 0.089999999999999997
# rho_ref: 1.2250122659906946
# F_tol_N: 0.02
# source: sized / rocket-drone/modules/aero.py
# MTOW: 1.660778087
# x_cg: 0.436430853
# J_xx: 0.006040705941
# J_yy: 0.04045326237
# J_zz: 0.04045326237
# l_body: 0.72
# arm_rotor: 0.155
# CN_alpha: 11.31064627
# x_cp_nose: 0.5362342167
# SM_cal: 1.108926264
# design_point: d_body=0.09 lambda_body=8.0 S_fin=0.022 x_fin=0.6 AR_fin=2.2 f_mount=1.0 n_design=4.0 d_prop=0.13 pd_prop=1.5 n_ser=6 k_E=1.0 k_mot=1.0
# n_V: 11
# n_alpha: 333
V_mps,alpha_rad,C_A,C_N,x_cp,C_lp,C_mq
83.299999999999997,2.5770877236478773,0.4428988954893236,-2.5792867797066825,-0.099803363746797435,-5,-10
83.299999999999997,2.585268954516601,0.4428988954893236,-2.6042364455144678,-0.099803363746797435,-5,-10
83.299999999999997,2.5934501853853242,0.4428988954893236,-2.6273042165905425,-0.099803363746797435,-5,-10
83.299999999999997,2.6016314162540475,0.4428988954893236,-2.6484839171347967,-0.099803363746797435,-5,-10
83.299999999999997,2.6098126471227712,0.4428988954893236,-2.6677698768292517,-0.099803363746797435,-5,-10
83.299999999999997,2.6179938779914944,0.4428988954893236,-2.6851569323561426,-0.099803363746797435,-5,-10
83.299999999999997,2.6261751088602177,0.4428988954893236,-2.7006404287802712,-0.099803363746797435,-5,-10
83.299999999999997,2.6343563397289413,0.4428988954893236,-2.7142162207952425,-0.099803363746797435,-5,-10
83.299999999999997,2.6425375705976646,0.4428988954893236,-2.7258806738332559,-0.099803363746797435,-5,-10
83.299999999999997,2.6507188014663878,0.4428988954893236,-2.7356306650381792,-0.099803363746797435,-5,-10
83.299999999999997,2.6589000323351115,0.4428988954893236,-2.7434635841016028,-0.099803363746797435,-5,-10
83.299999999999997,2.6670812632038348,0.4428988954893236,-2.7493773339616858,-0.099803363746797435,-5,-10
83.299999999999997,2.675262494072558,0.4428988954893236,-2.7533703313645939,-0.099803363746797435,-5,-10
83.299999999999997,2.6834437249412817,0.4428988954893236,-2.7554415072883645,-0.099803363746797435,-5,-10
83.299999999999997,2.6916249558100054,0.4428988954893236,-2.755590307229121,-0.099803363746797435,-5,-10
83.299999999999997,2.6998061866787286,0.4428988954893236,-2.7538166913495212,-0.099803363746797435,-5,-10
83.299999999999997,2.7079874175474519,0.4428988954893236,-2.750121134489425,-0.099803363746797435,-5,-10
83.299999999999997,2.7161686484161756,0.4428988954893236,-2.744504626038764,-0.099803363746797435,-5,-10
83.299999999999997,2.7243498792848992,0.4428988954893236,-2.7369686696726623,-0.099803363746797435,-5,-10
83.299999999999997,2.7325311101536225,0.4428988954893236,-2.7275152829488682,-0.099803363746797435,-5,-10
83.299999999999997,2.7407123410223457,0.4428988954893236,-2.7161469967675957,-0.099803363746797435,-5,-10
83.299999999999997,2.7488935718910694,0.4428988954893236,-2.7028668546939505,-0.099803363746797435,-5,-10
83.299999999999997,2.7570748027597931,0.4428988954893236,-2.6876784121430934,-0.099803363746797435,-5,-10
83.299999999999997,2.7652560336285164,0.4428988954893236,-2.6705857354283649,-0.099803363746797435,-5,-10
83.299999999999997,2.7734372644972396,0.4428988954893236,-2.6515934006726356,-0.099803363746797435,-5,-10
83.299999999999997,2.7816184953659633,0.4428988954893236,-2.6307064925831707,-0.099803363746797435,-5,-10
83.299999999999997,2.7897997262346865,0.4428988954893236,-2.6079306030903324,-0.099803363746797435,-5,-10
83.299999999999997,2.7979809571034098,0.4428988954893236,-2.5832718298504771,-0.099803363746797435,-5,-10
83.299999999999997,2.8061621879721335,0.4428988954893236,-2.556736774613471,-0.099803363746797435,-5,-10
83.299999999999997,2.8143434188408567,0.4428988954893236,-2.5283325414552431,-0.099803363746797435,-5,-10
83.299999999999997,2.8225246497095799,0.4428988954893236,-2.4980667348758501,-0.099803363746797435,-5,-10
83.299999999999997,2.8307058805783036,0.4428988954893236,-2.4659474577635634,-0.099803363746797435,-5,-10
83.299999999999997,2.8388871114470269,0.4428988954893236,-2.4319833092255423,-0.099803363746797435,-5,-10
83.299999999999997,2.8470683423157501,0.4428988954893236,-2.3961833822856322,-0.099803363746797435,-5,-10
83.299999999999997,2.8552495731844738,0.4428988954893236,-2.3585572614499464,-0.099803363746797435,-5,-10
83.299999999999997,2.8634308040531971,0.4428988954893236,-2.3191150201408677,-0.099803363746797435,-5,-10
83.299999999999997,2.8716120349219203,0.4428988954893236,-2.2778672180001425,-0.099803363746797435,-5,-10
83.299999999999997,2.879793265790644,0.4428988954893236,-2.2348248980618077,-0.099803363746797435,-5,-10
83.299999999999997,2.8879744966593677,0.4428988954893236,-2.1899995837957156,-0.099803363746797435,-5,-10
83.299999999999997,2.8961557275280909,0.4428988954893236,-2.1434032760224127,-0.099803363746797435,-5,-10
83.299999999999997,2.9043369583968142,0.4428988954893236,-2.0950484497002271,-0.099803363746797435,-5,-10
83.299999999999997,2.9125181892655378,0.4428988954893236,-2.0449480505854236,-0.099803363746797435,-5,-10
83.299999999999997,2.9206994201342611,0.4428988954893236,-1.9931154917663232,-0.099803363746797435,-5,-10
83.299999999999997,2.9288806510029843,0.4428988954893236,-1.9395646500722756,-0.099803363746797435,-5,-10
83.299999999999997,2.937061881871708,0.4428988954893236,-1.8843098623585062,-0.099803363746797435,-5,-10
83.299999999999997,2.9452431127404313,0.4428988954893236,-1.8273659216677998,-0.099803363746797435,-5,-10
83.299999999999997,2.9534243436091545,0.4428988954893236,-1.7687480732700314,-0.099803363746797435,-5,-10
83.299999999999997,2.9616055744778782,0.4428988954893236,-1.7084720105806452,-0.099803363746797435,-5,-10
83.299999999999997,2.9697868053466014,0.4428988954893236,-1.6465538709591572,-0.099803363746797435,-5,-10
83.299999999999997,2.9779680362153247,0.4428988954893236,-1.5830102313887757,-0.099803363746797435,-5,-10
83.299999999999997,2.9861492670840484,0.4428988954893236,-1.517858104038351,-0.099803363746797435,-5,-10
83.299999999999997,2.9943304979527716,0.4428988954893236,-1.4511149317078176,-0.099803363746797435,-5,-10
83.299999999999997,3.0025117288214949,0.4428988954893236,-1.3827985831583132,-0.099803363746797435,-5,-10
83.299999999999997,3.0106929596902186,0.4428988954893236,-1.3129273483282902,-0.099803363746797435,-5,-10
83.299999999999997,3.0188741905589422,0.4428988954893236,-1.2415199334368632,-0.099803363746797435,-5,-10
83.299999999999997,3.0270554214276655,0.4428988954893236,-1.1685954559756973,-0.099803363746797435,-5,-10
83.299999999999997,3.0352366522963887,0.4428988954893236,-1.0941734395907825,-0.099803363746797435,-5,-10
83.299999999999997,3.0434178831651124,0.4428988954893236,-1.0182738088554901,-0.099803363746797435,-5,-10
83.299999999999997,3.0515991140338357,0.4428988954893236,-0.94091688393629613,-0.099803363746797435,-5,-10
83.299999999999997,3.0597803449025589,0.4428988954893236,-0.86212337515255566,-0.099803363746797435,-5,-10
83.299999999999997,3.0679615757712826,0.4428988954893236,-0.78191437743186165,-0.099803363746797435,-5,-10
83.299999999999997,3.0761428066400058,0.4428988954893236,-0.70031136466243682,-0.099803363746797435,-5,-10
83.299999999999997,3.0843240375087291,0.4428988954893236,-0.61733618394402712,-0.099803363746797435,-5,-10
83.299999999999997,3.0925052683774528,0.4428988954893236,-0.53301104973891911,-0.099803363746797435,-5,-10
83.299999999999997,3.100686499246176,0.4428988954893236,-0.44735853792460428,-0.099803363746797435,-5,-10
83.299999999999997,3.1088677301148993,0.4428988954893236,-0.36040157974964349,-0.099803363746797435,-5,-10
83.299999999999997,3.1170489609836229,0.4428988954893236,-0.27216345569443096,-0.099803363746797435,-5,-10
83.299999999999997,3.1252301918523462,0.4428988954893236,-0.18266778923846094,-0.099803363746797435,-5,-10
83.299999999999997,3.1334114227210694,0.4428988954893236,-0.09193854053572259,-0.099803363746797435,-5,-10
83.299999999999997,3.1415926535897931,0.4428988954893236,-1.385154674650934e-15,-0.099803363746797435,-5,-10
100,0,0.4388210838632074,0,-0.099803363746797435,-5,-10
100,0.008181230868723419,0.4388210838632074,0.09312321819824021,-0.099803363746797435,-5,-10
100,0.016362461737446838,0.4388210838632074,0.18740618272168974,-0.099803363746797435,-5,-10
100,0.024543692606170259,0.4388210838632074,0.28282365174090096,-0.099803363746797435,-5,-10
100,0.032724923474893676,0.4388210838632074,0.37935007969213924,-0.099803363746797435,-5,-10
100,0.040906154343617093,0.4388210838632074,0.47695962411654863,-0.099803363746797435,-5,-10
100,0.049087385212340517,0.4388210838632074,0.57562615257880234,-0.099803363746797435,-5,-10
100,0.057268616081063935,0.4388210838632074,0.67532324966338775,-0.099803363746797435,-5,-10
100,0.065449846949787352,0.4388210838632074,0.77602422404665217,-0.099803363746797435,-5,-10
100,0.073631077818510776,0.4388210838632074,0.8777021156427155,-0.099803363746797435,-5,-10
100,0.081812308687234186,0.4388210838632074,0.98032970282133658,-0.099803363746797435,-5,-10
100,0.089993539555957611,0.4388210838632074,1.0838795096958036,-0.099803363746797435,-5,-10
100,0.098174770424681035,0.4388210838632074,1.18832381347889,-0.099803363746797435,-5,-10
100,0.10635600129340445,0.4388210838632074,1.2936346519049191,-0.099803363746797435,-5,-10
100,0.11453723216212787,0.4388210838632074,1.3997838307159354,-0.099803363746797435,-5,-10
100,0.12271846303085129,0.4388210838632074,1.5067429312099911,-0.099803363746797435,-5,-10
100,0.1308996938995747,0.4388210838632074,1.6144833178495193,-0.099803363746797435,-5,-10
100,0.13908092476829814,0.4388210838632074,1.7229761459277604,-0.099803363746797435,-5,-10
100,0.14726215563702155,0.4388210838632074,1.8321923692911843,-0.099803363746797435,-5,-10
100,0.16362461737446837,0.4388210838632074,2.0526778567356279,-0.099803363746797435,-5,-10
100,0.17998707911191522,0.4388210838632074,2.2757036788003369,-0.099803363746797435,-5,-10
100,0.19634954084936207,0.4388210838632074,2.5010310138488565,-0.099803363746797435,-5,-10
100,0.21271200258680889,0.4388210838632074,2.7284185757269817,-0.099803363746797435,-5,-10
100,0.22907446432425574,0.4388210838632074,2.9576228721380162,-0.099803363746797435,-5,-10
100,0.24543692606170259,0.4388210838632074,3.188398465380422,-0.099803363746797435,-5,-10
100,0.26179938779914941,0.4388210838632074,3.4204982351686568,-0.099803363746797435,-5,-10
100,0.27816184953659628,0.4388210838632074,3.6536736432557655,-0.099803363746797435,-5,-10
100,0.2945243112740431,0.4388210838632074,3.8876749995743607,-0.099803363746797435,-5,-10
100,0.32724923474893675,0.4388210838632074,4.3571526427276623,-0.099803363746797435,-5,-10
100,0.35997415822383044,0.4388210838632074,4.8269207892850616,-0.099803363746797435,-5,-10
100,0.39269908169872414,0.4388210838632074,5.2949678199228796,-0.099803363746797435,-5,-10
100,0.40906154343617096,0.4388210838632074,5.5277190659348765,-0.099803363746797435,-5,-10
100,0.42542400517361778,0.4388210838632074,5.7592894854000365,-0.099803363746797435,-5,-10
100,0.4417864669110646,0.4388210838632074,5.9894311069129911,-0.099803363746797435,-5,-10
100,0.45814892864851148,0.4388210838632074,6.2178974890610039,-0.099803363746797435,-5,-10
100,0.47451139038595835,0.4388210838632074,6.4444439843196131,-0.099803363746797435,-5,-10
100,0.49087385212340517,0.4388210838632074,6.6688280010273218,-0.099803363746797435,-5,-10
100,0.507236313860852,0.4388210838632074,6.890809263158836,-0.099803363746797435,-5,-10
100,0.52359877559829882,0.4388210838632074,7.1101500676186378,-0.099803363746797435,-5,-10
100,0.53178000646702217,0.4388210838632074,7.218756782241007,-0.099803363746797435,-5,-10
100,0.53996123733574564,0.4388210838632074,7.3266155387794285,-0.099803363746797435,-5,-10
100,0.5481424682044691,0.4388210838632074,7.4336974608366537,-0.099803363746797435,-5,-10
100,0.55632369907319257,0.4388210838632074,7.5399738799928162,-0.099803363746797435,-5,-10
100,0.56450492994191603,0.4388210838632074,7.6454163434806501,-0.099803363746797435,-5,-10
100,0.57268616081063939,0.4388210838632074,7.7499966218029863,-0.099803363746797435,-5,-10
100,0.58086739167936274,0.4388210838632074,7.8536867162904764,-0.099803363746797435,-5,-10
100,0.58904862254808621,0.4388210838632074,7.9564588665975116,-0.099803363746797435,-5,-10
100,0.59722985341680968,0.4388210838632074,8.0582855581343331,-0.099803363746797435,-5,-10
100,0.60541108428553303,0.4388210838632074,8.1591395294333555,-0.099803363746797435,-5,-10
100,0.61359231515425638,0.4388210838632074,8.2589937794477244,-0.099803363746797435,-5,-10
100,0.62177354602297985,0.4388210838632074,8.3578215747801519,-0.099803363746797435,-5,-10
100,0.62995477689170332,0.4388210838632074,8.4555964568400785,-0.099803363746797435,-5,-10
100,0.63813600776042667,0.4388210838632074,8.5522922489272979,-0.099803363746797435,-5,-10
100,0.64631723862915003,0.4388210838632074,8.6478830632400836,-0.099803363746797435,-5,-10
100,0.65449846949787349,0.4388210838632074,8.7423433078059674,-0.099803363746797435,-5,-10
100,0.66267970036659696,0.4388210838632074,8.8356476933333514,-0.099803363746797435,-5,-10
100,0.67086093123532031,0.4388210838632074,8.9277712399820466,-0.099803363746797435,-5,-10
100,0.67904216210404367,0.4388210838632074,9.0186892840509856,-0.099803363746797435,-5,-10
100,0.68722339297276713,0.4388210838632074,9.108377484581295,-0.099803363746797435,-5,-10
100,0.6954046238414906,0.4388210838632074,9.1968118298729564,-0.099803363746797435,-5,-10
100,0.70358585471021406,0.4388210838632074,9.2839686439133136,-0.099803363746797435,-5,-10
100,0.71176708557893753,0.4388210838632074,9.3698245927157142,-0.099803363746797435,-5,-10
100,0.71994831644766089,0.4388210838632074,9.4543566905665983,-0.099803363746797435,-5,-10
100,0.72812954731638424,0.4388210838632074,9.5375423061793043,-0.099803363746797435,-5,-10
100,0.73631077818510771,0.4388210838632074,9.6193591687530429,-0.099803363746797435,-5,-10
100,0.74449200905383117,0.4388210838632074,9.6997853739352884,-0.099803363746797435,-5,-10
100,0.75267323992255464,0.4388210838632074,9.7787993896861458,-0.099803363746797435,-5,-10
100,0.7608544707912781,0.4388210838632074,9.8563800620429642,-0.099803363746797435,-5,-10
100,0.76903570166000146,0.4388210838632074,9.9325066207837889,-0.099803363746797435,-5,-10
100,0.77721693252872481,0.4388210838632074,10.007158684988033,-0.099803363746797435,-5,-10
100,0.78539816339744828,0.4388210838632074,10.080316268492961,-0.099803363746797435,-5,-10
100,0.79357939426617174,0.4388210838632074,10.151959785244456,-0.099803363746797435,-5,-10
100,0.8017606251348951,0.4388210838632074,10.222070054540678,-0.099803363746797435,-5,-10
100,0.80994185600361845,0.4388210838632074,10.290628306167207,-0.099803363746797435,-5,-10
100,0.81812308687234192,0.4388210838632074,10.357616185422284,-0.099803363746797435,-5,-10
100,0.82630431774106539,0.4388210838632074,10.423015758030809,-0.099803363746797435,-5,-10
100,0.83448554860978874,0.4388210838632074,10.486809514945776,-0.099803363746797435,-5,-10
100,0.8426667794785121,0.4388210838632074,10.548980377035868,-0.099803363746797435,-5,-10
100,0.85084801034723556,0.4388210838632074,10.609511699657961,-0.099803363746797435,-5,-10
100,0.85902924121595903,0.4388210838632074,10.668387277113283,-0.099803363746797435,-5,-10
100,0.86721047208468238,0.4388210838632074,10.725591346986093,-0.099803363746797435,-5,-10
100,0.87539170295340574,0.4388210838632074,10.781108594363634,-0.099803363746797435,-5,-10
100,0.8835729338221292,0.4388210838632074,10.834924155936331,-0.099803363746797435,-5,-10
100,0.89175416469085267,0.4388210838632074,10.887023623977047,-0.099803363746797435,-5,-10
100,0.89993539555957613,0.4388210838632074,10.937393050198372,-0.099803363746797435,-5,-10
100,0.9081166264282996,0.4388210838632074,10.98601894948693,-0.099803363746797435,-5,-10
100,0.91629785729702296,0.4388210838632074,11.032888303513666,-0.099803363746797435,-5,-10
100,0.92447908816574631,0.4388210838632074,11.077988564219165,-0.099803363746797435,-5,-10
100,0.93266031903446978,0.4388210838632074,11.121307657173071,-0.099803363746797435,-5,-10
100,0.94084154990319324,0.4388210838632074,11.16283398480671,-0.099803363746797435,-5,-10
100,0.94902278077191671,0.4388210838632074,11.202556429518026,-0.099803363746797435,-5,-10
100,0.95720401164064017,0.4388210838632074,11.240464356648051,-0.099803363746797435,-5,-10
100,0.96538524250936353,0.4388210838632074,11.276547617328042,-0.099803363746797435,-5,-10
100,0.97356647337808688,0.4388210838632074,11.310796551196592,-0.099803363746797435,-5,-10
100,0.98174770424681035,0.4388210838632074,11.343201988985937,-0.099803363746797435,-5,-10
100,0.98992893511553381,0.4388210838632074,11.373755254976786,-0.099803363746797435,-5,-10
100,0.99811016598425717,0.4388210838632074,11.402448169321026,-0.099803363746797435,-5,-10
100,1.0062913968529805,0.4388210838632074,11.429273050231675,-0.099803363746797435,-5,-10
100,1.014472627721704,0.4388210838632074,11.45422271603946,-0.099803363746797435,-5,-10
100,1.0226538585904275,0.4388210838632074,11.477290487115535,-0.099803363746797435,-5,-10
100,1.0308350894591509,0.4388210838632074,11.498470187659791,-0.099803363746797435,-5,-10
100,1.0390163203278742,0.4388210838632074,11.517756147354245,-0.099803363746797435,-5,-10
100,1.0471975511965976,0.4388210838632074,11.535143202881137,-0.099803363746797435,-5,-10
100,1.0553787820653211,0.4388210838632074,11.550626699305266,-0.099803363746797435,-5,-10
100,1.0635600129340443,0.4388210838632074,11.564202491320234,-0.099803363746797435,-5,-10
100,1.0717412438027678,0.4388210838632074,11.57586694435825,-0.099803363746797435,-5,-10
100,1.0799224746714913,0.4388210838632074,11.585616935563174,-0.099803363746797435,-5,-10
